Freq,GD,IL/Gain,Phase,PDL,PMD,Freq,CD
193988.946918941,-6.37499051614213,-1.15673388665825,4883968.73559837,0,0,193988.319291582,65.6074753013968
193987.691668284,-5.71891576312817,-1.20126258981568,4886218.26834395,0,0,193987.064049048,66.9787519057309
193986.436433873,-5.04912824407086,-1.26381667820198,4888467.77720592,0,0,193985.808822759,83.1511547184618
193985.181215706,-4.21761669688624,-1.35284811065094,4890717.26287652,0,0,193984.553612713,88.1616386966925
193983.926013782,-3.33600030991931,-1.48116708560903,4892966.72619148,0,0,193983.298418912,83.281163356321
193982.670828103,-2.5031886763561,-1.63959308552045,4895216.16715631,0,0,193982.043241355,87.7851167441236
193981.415658667,-1.62533750891487,-1.87810730700074,4897465.58575657,0,0,193980.78808004,68.6813045472832
193980.160505474,-0.938524463442036,-2.16209325876885,4899714.98141693,0,0,193979.532934969,72.9991874315147
193978.905368524,-0.208532589126889,-2.54995976523813,4901964.35355478,0,0,193978.27780614,54.2930214730177
193977.650247816,0.334397625603287,-3.04003196533399,4904213.70160319,0,0,193977.022693553,39.4986400916537
193976.395143351,0.729384026519824,-3.60837544220346,4906463.02424168,0,0,193975.767597209,8.81481932804036
193975.140055127,0.817532219800228,-4.33921296476797,4908712.3196775,0,0,193974.512517106,-9.52036112387304
193973.884983145,0.722328608561497,-5.14200993315998,4910961.58597839,0,0,193973.257453244,-36.0503637491547
193972.629927404,0.36182497106995,-6.12148807572778,4913210.82137595,0,0,193972.002405624,-48.7542611631056
193971.374887904,-0.125717640561106,-7.18964179315891,4915460.02432385,0,0,193970.747374244,-58.6541639445841
193970.119864645,-0.712259280006947,-8.36433612264222,4917709.19393154,0,0,193969.492359105,-79.3281530374657
193968.864857625,-1.5055408103816,-9.71976436469069,4919958.32899425,0,0,193968.237360206,-73.3841783323555
193967.609866846,-2.23938259370516,-11.0081237150115,4922207.42893191,0,0,193966.982377546,-82.7423892276329
193966.354892307,-3.06680648598149,-12.5035726056817,4924456.49361066,0,0,193965.727411126,-53.9827601790194
193965.099934006,-3.60663408777168,-13.9674679516747,4926705.52379612,0,0,193964.472460946,-60.4075416277965
193963.844991945,-4.21070950404965,-15.5033149123337,4928954.52036955,0,0,193963.217527004,-52.4205557424239
193962.590066122,-4.73491506147388,-17.1092104575331,4931203.48339322,0,0,193961.9626093,-25.3672537205489
193961.335156538,-4.98858759867937,-18.6892380790963,4933452.41424926,0,0,193960.707707835,-61.6354660562251
193960.080263192,-5.60494225924162,-20.394797856485,4935701.31257501,0,0,193959.452822608,-39.6276869155031
193958.825386084,-6.00121912839666,-22.0022036579814,4937950.17780894,0,0,193958.197953618,58.5797592390236
193957.570525213,-5.41542153600642,-23.7096606861248,4940199.01469091,0,0,193956.943100866,58.6333327273337
193956.315680579,-4.82908820873308,-25.391118952429,4942447.82709514,0,0,193955.68826435,85.6042806076516
193955.060852182,-3.97304540265657,-27.0030556569762,4944696.61608741,0,0,193954.433444072,278.715995336233
193953.806040021,-1.18588544929423,-28.6476867784714,4946945.39034404,0,0,193953.178640029,-52.179590801984
193952.551244097,-1.70768135731407,-29.9811116957454,4949194.14443371,0,0,193951.923852223,-39.2608167271987
193951.296464408,-2.10028952458606,-31.2109331528559,4951442.86582207,0,0,193950.669080652,206.6758694893
193950.041700955,-0.0335308296930634,-32.1540586481813,4953691.56471376,0,0,193949.414325317,-28.4814628132949
193948.786953737,-0.318345457826013,-32.8024454784227,4955940.24153408,0,0,193948.159586216,95.7397097808098
193947.532222754,0.639051639982085,-33.1838565747189,4958188.89191048,0,0,193946.904863351,16.9231709462565
193946.277508006,0.80828334944465,-33.3523805271176,4960437.5176332,0,0,193945.65015672,-197.641409026801
193945.022809492,-1.16813074082336,-33.2836355207629,4962686.10713835,0,0,193944.395466322,82.3188796215391
193943.768127212,-0.344941944607967,-32.9994978278413,4964934.66300437,0,0,193943.140792159,-149.9410273953
193942.513461165,-1.84435221856097,-32.5803563046702,4967183.18711213,0,0,193941.88613423,-265.823836203526
193941.258811352,-4.50259058059623,-32.0463763016633,4969431.66573987,0,0,193940.631492533,-113.588510765749
193940.004177772,-5.63847568825372,-31.4911749377598,4971680.10032144,0,0,193939.376867069,-39.1921766674727
193938.749560425,-6.03039745492845,-30.9079059309381,4973928.49979046,0,0,193938.122257838,-0.10195257958685
193937.49495931,-6.03141698072432,-30.3118917514346,4976176.86862068,0,0,193936.867664839,-146.1742498033
193936.240374427,-7.49315947875732,-29.7587150521007,4978425.20259609,0,0,193935.613088072,-117.713699771696
193934.985805776,-8.67029647647428,-29.3194750533285,4980673.49708195,0,0,193934.358527537,14.5335806618391
193933.731253356,-8.52496066985589,-28.9754746763447,4982921.75841304,0,0,193933.103983233,-30.1482483044197
193932.476717167,-8.82644315290008,-28.7268946028593,4985169.9900412,0,0,193931.849455159,16.2317999386119
193931.222197209,-8.66412515351396,-28.6528400608664,4987418.19203394,0,0,193930.594943317,156.870388505467
193929.967693482,-7.09542126845929,-28.6532223238432,4989666.37176252,0,0,193929.340447705,41.9679924635943
193928.713205985,-6.67574134382335,-28.7867698661263,4991914.53024159,0,0,193928.085968323,41.3032457253621
193927.458734718,-6.26270888656973,-29.0775329966147,4994162.66291699,0,0,193926.83150517,22.7393081872265
193926.20427968,-6.03531580469746,-29.5839308954274,4996410.76903139,0,0,193925.577058247,165.22670323759
193924.949840871,-4.38304877232156,-30.3229174875353,4998658.85346902,0,0,193924.322627553,510.086231831997
193923.695418292,0.717813545998411,-31.4959453277218,5000906.93543606,0,0,193923.068213088,261.052750625765
193922.441011941,3.32834105225606,-33.0494738097705,5003155.01870871,0,0,193921.813814851,317.995865091746
193921.186621818,6.50829970317352,-34.9492968278969,5005403.0957169,0,0,193920.559432842,1260.62419186271
193919.932247924,19.1145416218006,-36.1593635005442,5007651.20585103,0,0,193919.305067062,-1515.45398151293
193918.677890257,3.96000180667136,-34.5646817386643,5009899.27685964,0,0,193918.050717508,-752.507979745906
193917.423548817,-3.5650779907877,-30.8655274492099,5012147.22941346,0,0,193916.796384182,-263.978068479241
193916.169223604,-6.20485867558011,-27.3833407219255,5014395.11283076,0,0,193915.542067083,-53.6747931091213
193914.914914618,-6.74160660667133,-24.0924292795328,5016642.95465087,0,0,193914.28776621,38.8727230795098
193913.660621859,-6.35287937587623,-21.2851790250775,5018890.76680844,0,0,193913.033481564,47.7012830404647
193912.406345325,-5.87586654547158,-18.9012408179656,5021138.5532987,0,0,193911.779213143,51.7458728945826
193911.152085018,-5.35840781652576,-16.5972834888423,5023386.31462937,0,0,193910.524960948,51.1166601670993
193909.897840936,-4.84724121485476,-14.7086999640667,5025634.05093551,0,0,193909.270724979,83.3648657390654
193908.643613078,-4.01359255746411,-12.8291812069587,5027881.76346343,0,0,193908.016505234,91.3415160058776
193907.389401446,-3.10017739740533,-11.209630471959,5030129.45379852,0,0,193906.762301714,92.7054580433037
193906.135206039,-2.1731228169723,-9.6887503184974,5032377.1223092,0,0,193905.508114419,90.8749283639281
193904.881026855,-1.26437353333301,-8.27514190487025,5034624.76897747,0,0,193904.253943347,67.240015449147
193903.626863895,-0.591973378841544,-7.07507323791779,5036872.39280033,0,0,193902.999788499,39.5749245958768
193902.372717159,-0.196224132882776,-5.91550012914003,5039119.99175697,0,0,193901.745649875,22.604325003806
193901.118586647,0.0298191171552844,-5.00260198257852,5041367.5640892,0,0,193900.491527474,1.24856361892398
193899.864472357,0.0423047533445242,-4.18022782072853,5043615.10828751,0,0,193899.237421295,-16.9542566209998
193898.610374289,-0.127237812865474,-3.50308895939903,5045862.62279388,0,0,193897.983331339,-34.4103233015062
193897.356292444,-0.471341045880536,-2.96655531532105,5048110.10620399,0,0,193896.729257605,-66.3177708960916
193896.102226821,-1.13451875484145,-2.49892824217746,5050357.55657366,0,0,193895.475200093,-66.6719641499412
193894.84817742,-1.80123839634086,-2.15942418756189,5052604.97263253,0,0,193894.221158803,-89.2284399294908
193893.59414424,-2.69352279563577,-1.87328812825915,5054852.3534787,0,0,193892.967133733,-80.0676133037655
193892.340127281,-3.49419892867343,-1.66378417079381,5057099.69858515,0,0,193891.713124885,-77.4021744666243
193891.086126543,-4.26822067333967,-1.50506430058919,5059347.00841854,0,0,193890.459132257,-79.634120246476
193889.832142026,-5.06456187580443,-1.38200046969927,5061594.28299665,0,0,193889.205155849,-59.5973724136456
193888.578173728,-5.66053559994089,-1.29538065373254,5063841.52302163,0,0,193887.951195662,-73.2688190178578
193887.32422165,-6.39322379011946,-1.22703448872129,5066088.72874494,0,0,193886.697251694,-60.8513937213047
193886.070285792,-7.00173772733251,-1.18265665888191,5068335.90011787,0,0,193885.443323945,-44.7896719263895
193884.816366153,-7.44963444659641,-1.15011249224698,5070583.03826301,0,0,193884.189412415,-41.1792275517541
193883.562462732,-7.86142672211395,-1.12573289231587,5072830.14395597,0,0,193882.935517104,-36.8169369074849
193882.308575531,-8.2295960911888,-1.1079928030781,5075077.21751145,0,0,193881.681638012,-28.746307592894
193881.054704547,-8.51705916711774,-1.09546182134443,5077324.25941986,0,0,193880.427775137,-27.8752655992093
193879.800849781,-8.79581182310983,-1.08629204609255,5079571.27003405,0,0,193879.17392848,-26.0741490682904
193878.547011233,-9.05655331379273,-1.07966181460303,5081818.24945989,0,0,193877.920098041,-22.9544228891314
193877.293188903,-9.28609754268405,-1.07523328592489,5084065.19789184,0,0,193876.666283819,-16.4042454968012
193876.039382789,-9.45013999765206,-1.07128904488506,5086312.1157114,0,0,193875.412485813,-16.9449594841126
193874.785592892,-9.61958959249318,-1.06784345289327,5088559.00315588,0,0,193874.158704024,-14.6786550383922
193873.531819211,-9.76637614287711,-1.06582447180253,5090805.86029386,0,0,193872.904938451,-17.0920223357257
193872.278061746,-9.93729636623436,-1.06372668475631,5093052.68712012,0,0,193871.651189094,-16.3709037614467
193871.024320497,-10.1010054038488,-1.06191106630586,5095299.48356862,0,0,193870.397455953,-15.2175259652495
193869.770595463,-10.2531806635013,-1.0610840718956,5097546.24971379,0,0,193869.143739027,5.8094488440247
193868.516886644,-10.1950861750611,-1.05969697379914,5099792.98642982,0,0,193867.890038315,-5.26559458970723
193867.26319404,-10.2477421209582,-1.06119413752876,5102039.69410926,0,0,193866.636353819,-15.0478403574652
193866.009517651,-10.3982205245328,-1.06166332270983,5104286.37193119,0,0,193865.382685536,-4.53847697000356
193864.755857475,-10.4436052942328,-1.06243430113401,5106533.01992484,0,0,193864.129033468,-10.6886689697376
193863.502213514,-10.5504919839302,-1.06221294048929,5108779.63826247,0,0,193862.875397613,4.16621513187465
193862.248585766,-10.5088298326115,-1.06276434545446,5111026.22728749,0,0,193861.621777972,1.48674134219391
193860.994974231,-10.4939624191895,-1.06367002196567,5113272.78747997,0,0,193860.368174543,13.4191365968945
193859.741378909,-10.3597710532206,-1.06534596617546,5115519.31920489,0,0,193859.114587328,5.55121434441617
193858.4877998,-10.3042589097764,-1.06701854567825,5117765.82262285,0,0,193857.861016324,6.60092561873853
193857.234236902,-10.238249653589,-1.06870602964706,5120012.29746589,0,0,193856.607461533,11.9962837671665
193855.980690217,-10.1182868159174,-1.06940166461197,5122258.74398838,0,0,193855.353922954,12.8792201154965
193854.727159743,-9.98949461476241,-1.07207657547799,5124505.1624381,0,0,193854.100400586,3.23569597952655
193853.473645481,-9.95713765496714,-1.07410303855671,5126751.5524706,0,0,193852.846894429,21.9700663466597
193852.22014743,-9.73743699150054,-1.0736396955441,5128997.91444442,0,0,193851.593404483,13.1512167214737
193850.966665589,-9.60592482428581,-1.07351180421047,5131244.24875056,0,0,193850.339930748,12.0369047426152
193849.713199959,-9.48555577685966,-1.07361480349831,5133490.5549984,0,0,193849.086473222,19.042529467913
193848.459750538,-9.29513048218053,-1.07328396105157,5135736.83342047,0,0,193847.833031907,29.6606547549573
193847.206317328,-8.99852393463095,-1.07522309042353,5137983.08471127,0,0,193846.579606801,15.9418715151673
193845.952900327,-8.83910521947928,-1.07873601212373,5140229.30874924,0,0,193845.326197904,37.0137175390255
193844.699499534,-8.46896804408902,-1.08159450965586,5142475.50582442,0,0,193844.072805217,36.3151013047627
193843.446114951,-8.1058170310414,-1.08912215760606,5144721.67673954,0,0,193842.819428738,46.5874155276765
193842.192746576,-7.63994287576463,-1.09680703033281,5146967.82187207,0,0,193841.566068467,35.5441823558294
193840.93939441,-7.28450105220634,-1.11184343511557,5149213.94119213,0,0,193840.312724404,51.2976203178823
193839.686058451,-6.77152484902751,-1.13369124434353,5151460.03488567,0,0,193839.059396549,68.2100197214936
193838.432738699,-6.08942465181258,-1.1724946891498,5153706.10423934,0,0,193837.806084902,51.6983949713449
193837.179435155,-5.57244070209913,-1.21982727895573,5155952.14926938,0,0,193836.552789461,93.7916591563749
193835.926147818,-4.63452411053538,-1.29637556392027,5158198.17098344,0,0,193835.299510227,78.5465546703676
193834.672876688,-3.8490585638317,-1.39477718624856,5160444.17043904,0,0,193834.0462472,83.5009065899158
193833.419621763,-3.01404949793255,-1.5340261826763,5162690.1472314,0,0,193832.793000378,92.3731506660033
193832.166383045,-2.09031799127251,-1.72765368612098,5164936.10190527,0,0,193831.539769763,79.5378099749541
193830.913160532,-1.29493989152297,-1.95961166728288,5167182.03430503,0,0,193830.286555353,83.1124938345511
193829.659954225,-0.463814953177462,-2.29956084157373,5169427.94406645,0,0,193829.033357148,70.4799300666991
193828.406764122,0.24098434748953,-2.69642478895852,5171673.83083333,0,0,193827.780175148,49.9942584177688
193827.153590224,0.740926931667218,-3.22858857505761,5173919.69330221,0,0,193826.527009352,26.152284568127
193825.900432531,1.00244977734849,-3.86583705853463,5176165.52972841,0,0,193825.273859761,-2.88451919718682
193824.647291042,0.97360458537662,-4.58799056164254,5178411.33803064,0,0,193824.020726373,-17.3303561895068
193823.394165756,0.800301023481552,-5.53544772685274,5180657.11649762,0,0,193822.76760919,-27.7666237947642
193822.141056674,0.52263478553391,-6.47265125274355,5182902.86415037,0,0,193821.514508209,-63.7367350311138
193820.887963795,-0.114732564777228,-7.64634305500683,5185148.57916263,0,0,193820.261423432,-62.4225987643058
193819.634887119,-0.738958552420286,-8.84659555097835,5187394.26017076,0,0,193819.008354857,-79.9670619608492
193818.381826645,-1.53862917202878,-10.1184299603522,5189639.90653653,0,0,193817.755302484,-82.0374506596977
193817.128782374,-2.35900367862575,-11.5643426417941,5191885.51748851,0,0,193816.502266314,-55.5245299745138
193815.875754304,-2.91424897837089,-12.9514140963899,5194131.09398959,0,0,193815.249246345,-54.8941835025062
193814.622742436,-3.46319081339595,-14.5323472157477,5196376.63710896,0,0,193813.996242577,-50.0143793554116
193813.369746769,-3.96333460695007,-16.0301846531551,5198622.14706421,0,0,193812.743255011,-70.6596715263458
193812.116767303,-4.66993132221353,-17.6478199577519,5200867.62323542,0,0,193811.490283646,-31.1123691990929
193810.863804038,-4.98105501420446,-19.3144305765392,5203113.0663673,0,0,193810.23732848,-34.7643695882766
193809.610856973,-5.32869871008722,-20.8712341760012,5205358.47787347,0,0,193808.984389515,20.8438091599419
193808.357926108,-5.12026061848781,-22.5881763538503,5207603.85979964,0,0,193807.73146675,11.3253327949451
193807.105011443,-5.00700729053835,-24.1567150497469,5209849.21396056,0,0,193806.478560185,53.6880471460108
193805.852112977,-4.47012681907825,-25.7435193773369,5212094.54164953,0,0,193805.225669818,74.4017498067478
193804.59923071,-3.72610932101077,-27.2597797289135,5214339.84534977,0,0,193803.972795651,141.811618198039
193803.346364641,-2.30799313903037,-28.6481107792553,5216585.12853024,0,0,193802.719937682,-55.1157820009621
193802.093514771,-2.85915095903999,-29.9249964517347,5218830.38609357,0,0,193801.467095911,173.579403444057
193800.8406811,-1.12335692459942,-30.9482442193858,5221075.61929056,0,0,193800.214270338,263.245368881394
193799.587863626,1.50909676421452,-31.8672385305403,5223320.84065185,0,0,193798.961460963,312.153337721782
193798.335062349,4.63063014143233,-32.4753814631616,5225566.05563154,0,0,193797.708667785,-399.58033997973
193797.08227727,0.634826741635038,-32.8153765153984,5227811.23814252,0,0,193796.455890804,-76.3046235375441
193795.829508387,-0.128219493740403,-32.9723068153766,5230056.37289692,0,0,193795.20313002,-272.504190575353
193794.576755702,-2.85326139949393,-32.9486817326629,5232301.46489705,0,0,193793.950385432,-118.514871827369
193793.324019212,-4.03841011776763,-32.7479034823633,5234546.51248261,0,0,193792.69765704,-149.940424448539
193792.071298918,-5.53781436225302,-32.4199543867885,5236791.52047811,0,0,193791.444944844,145.045400511322
193790.81859482,-4.0873603571398,-31.9123372113566,5239036.49925676,0,0,193790.192248844,-34.3853476425238
193789.565906917,-4.43121383356504,-31.3697177357969,5241281.45336672,0,0,193788.939569038,-223.62194385862
193788.313235209,-6.66743327215124,-30.740080269857,5243526.36829996,0,0,193787.686905428,-153.94688524392
193787.060579695,-8.20690212459044,-30.074515892835,5245771.23935217,0,0,193786.434258011,62.5280426516611
193785.807940376,-7.58162169807383,-29.531861825863,5248016.07778509,0,0,193785.181626789,-19.5300008207823
193784.555317251,-7.77692170628166,-29.0705907046305,5250260.88888902,0,0,193783.929011761,125.057131071128
193783.30271032,-6.52635039557038,-28.7096007227919,5252505.67512509,0,0,193782.676412926,49.8352999512463
193782.050119582,-6.02799739605791,-28.4701254780662,5254750.43922337,0,0,193781.423830285,-334.071928749813
193780.797545037,-9.36871668355604,-28.3470080290038,5256995.16311717,0,0,193780.171263837,-81.4125797860356
193779.544986685,-10.1828424814164,-28.3339305730911,5259239.84164268,0,0,193778.918713581,343.419933856171
193778.292444525,-6.74864314285469,-28.5147741957901,5261484.50146005,0,0,193777.666179517,-28.9186879766021
193777.039918557,-7.03783002262071,-28.8815180538663,5263729.14463518,0,0,193776.413661645,279.272571584704
193775.787408782,-4.24510430677367,-29.4591437232426,5265973.76864417,0,0,193775.161159965,-16.6168212032289
193774.534915197,-4.41127251880596,-30.357039772088,5268218.37397141,0,0,193773.908674477,419.280122677503
193773.282437804,-0.218471292030927,-31.5497359313155,5270462.96612616,0,0,193772.656205179,-7.72699067179019
193772.029976602,-0.295741198748829,-33.3975241035956,5272707.54545837,0,0,193771.403752072,284.312188067247
193770.77753159,2.54738068192364,-35.3060757511888,5274952.10665764,0,0,193770.151315156,577.268337338342
193769.525102769,8.32006405530706,-36.0207123707664,5277196.6727416,0,0,193768.898894429,-916.700547127584
193768.272690137,-0.846941415968786,-33.2949780129263,5279441.19645523,0,0,193767.646489893,-488.988799105641
193767.020293696,-5.7368294070252,-29.7416741333253,5281685.63584736,0,0,193766.394101546,-68.3249795800293
193765.767913443,-6.42007920282549,-26.1032364357294,5283930.02429904,0,0,193765.141729388,-15.2434026969104
193764.51554938,-6.57251322979459,-23.27169042352,5286174.38045053,0,0,193763.889373418,20.2818774946309
193763.263201505,-6.36969445484829,-20.6021687857285,5288418.7077886,0,0,193762.637033638,21.0402898925281
193762.010869818,-6.15929155592301,-18.2824066615563,5290663.00774132,0,0,193761.384710045,69.2202810918502
193760.75855432,-5.4670887450045,-16.1759148579666,5292907.28223457,0,0,193760.132402641,89.9398281312301
193759.506255009,-4.5676904636922,-14.1276776596869,5295151.53397949,0,0,193758.880111424,74.6513015378355
193758.253971886,-3.82117744831385,-12.4368025466062,5297395.76319014,0,0,193757.627836394,109.19505040074
193757.001704949,-2.72922694430645,-10.6992583022538,5299639.97062443,0,0,193756.375577551,82.3955600203135
193755.7494542,-1.90527134410331,-9.24364657668918,5301884.15658742,0,0,193755.123334895,67.5017289385437
193754.497219637,-1.23025405471788,-7.91479664447499,5304128.31943923,0,0,193753.871108425,68.1291442793736
193753.24500126,-0.548962611924139,-6.65289086329919,5306372.45861905,0,0,193752.618898142,36.7576350275385
193751.992799069,-0.181386261648754,-5.65646712277939,5308616.57291786,0,0,193751.366704043,27.7693105667709
193750.740613064,0.0963068440189545,-4.70870700856405,5310860.66074842,0,0,193750.114526131,5.01808034989608
193749.488443244,0.146487647517915,-3.97716295952237,5313104.72086264,0,0,193748.862364403,-29.6294156495378
193748.236289609,-0.149806508977463,-3.31960444046273,5315348.75100314,0,0,193747.61021886,-54.1750369045758
193746.984152158,-0.691556878023221,-2.80172468241247,5317592.74884201,0,0,193746.358089502,-51.5082000989082
193745.732030892,-1.2066388790123,-2.39827049285004,5319836.71351926,0,0,193745.105976327,-76.5214179173881
193744.479925809,-1.97185305818618,-2.05360278820058,5322080.64415656,0,0,193743.853879337,-73.8554412638337
193743.22783691,-2.71040747082452,-1.81432528668961,5324324.53987554,0,0,193742.60179853,-79.1048138162182
193741.975764195,-3.5014556089867,-1.61687880656022,5326568.40057531,0,0,193741.349733906,-76.9507721880018
193740.723707663,-4.27096333086672,-1.46763148496715,5328812.22613484,0,0,193740.097685465,-77.0120700640973
193739.471667313,-5.04108403150769,-1.35862708552009,5331056.01663715,0,0,193738.845653206,-70.4584032503703
193738.219643146,-5.7456680640114,-1.27441049296217,5333299.77233833,0,0,193737.59363713,-62.1283134775695
193736.96763516,-6.36695119878709,-1.21492682546143,5335543.49382453,0,0,193736.341637236,-65.4162214061785
193735.715643357,-7.02111341284888,-1.16803887219796,5337787.18129476,0,0,193735.089653523,-41.3356989139857
193734.463667735,-7.43447040198873,-1.13626775124881,5340030.83556751,0,0,193733.837685992,-43.5479037843947
193733.211708294,-7.86994943983268,-1.11302161798344,5342274.45750359,0,0,193732.585734642,-34.976410548677
193731.959765034,-8.21971354531945,-1.09591179921763,5344518.04735375,0,0,193731.333799472,-30.3040588351905
193730.707837955,-8.52275413367136,-1.08427354689663,5346761.60563953,0,0,193730.081880483,-33.927873753828
193729.455927056,-8.86203287120964,-1.07506186072045,5349005.13240278,0,0,193728.829977673,-20.2749748409929
193728.204032336,-9.06478261961956,-1.06947749137193,5351248.62803859,0,0,193727.578091044,-20.6392193604643
193726.952153796,-9.27117481322421,-1.06415806395713,5353492.09307018,0,0,193726.326220594,-15.1887554600648
193725.700291436,-9.42306236782485,-1.06075859415558,5355735.5276982,0,0,193725.074366323,-14.6026247733971
193724.448445254,-9.56908861555883,-1.05855811346596,5357978.93216065,0,0,193723.822528231,-19.2578978408619
193723.196615251,-9.76166759396745,-1.05668962381927,5360222.3062981,0,0,193722.570706317,-9.81484767606844
193721.944801427,-9.85981607072813,-1.05614589283672,5362465.65029943,0,0,193721.318900581,-6.1857702385737
193720.69300378,-9.92167377311387,-1.05459179022512,5364708.96467932,0,0,193720.067111023,-11.9661801833558
193719.441222311,-10.0413355749474,-1.05455231127083,5366952.24935373,0,0,193718.815337643,-7.12504055798036
193718.18945702,-10.1125859805272,-1.05350714236662,5369195.50428632,0,0,193717.56358044,-7.48373489901724
193716.937707905,-10.1874233295174,-1.0526658041626,5371438.72965393,0,0,193716.311839414,-8.11426514771938
193715.685974968,-10.2685659809946,-1.05241624742701,5373681.92541824,0,0,193715.060114565,-9.19153651267379
193714.434258206,-10.3604813461213,-1.05332666909164,5375925.09151267,0,0,193713.808405892,0.283348166419728
193713.182557621,-10.3576478644571,-1.05383500825883,5378168.22826802,0,0,193712.556713394,-1.63998153029752
193711.930873212,-10.3740476797601,-1.05452170627472,5380411.33598182,0,0,193711.305037073,7.81164475326932
193710.679204978,-10.2959312322274,-1.05458856682909,5382654.41495065,0,0,193710.053376927,4.08670061708563
193709.427552919,-10.2550642260566,-1.05398115093705,5384897.46540025,0,0,193708.801732956,1.42112766825448
193708.175917035,-10.240852949374,-1.05472995686594,5387140.4870799,0,0,193707.550105159,1.07398225646875
193706.924297326,-10.2301131268093,-1.05745146563167,5389383.47987169,0,0,193706.298493537,14.8504779140467
193705.672693791,-10.0816083476689,-1.059447171537,5391626.44430421,0,0,193705.046898089,19.5915323004328
193704.42110643,-9.88569302466453,-1.06072992198089,5393869.38110612,0,0,193703.795318815,17.8285567182911
193703.169535243,-9.70740745748162,-1.06189595067223,5396112.29039505,0,0,193702.543755714,5.45661642277082
193701.917980229,-9.65284129325391,-1.06421461082313,5398355.17161576,0,0,193701.292208787,18.3213205814013
193700.666441388,-9.4696280874399,-1.06392953821496,5400598.02478814,0,0,193700.040678032,14.626761217562
193699.414918719,-9.32336047526428,-1.06475293175908,5402840.8502733,0,0,193698.78916345,29.2697966366973
193698.163412223,-9.03066250889731,-1.06606371059348,5405083.64850221,0,0,193697.53766504,20.3893927704257
193696.911921899,-8.82676858119305,-1.06766735911449,5407326.41970198,0,0,193696.286182801,33.2006636081815
193695.660447747,-8.49476194511124,-1.06840854838693,5409569.16402765,0,0,193695.034716735,24.3932453418779
193694.408989766,-8.25082949169246,-1.06954903554717,5411811.88163716,0,0,193693.78326684,43.3017972449647
193693.157547956,-7.81781151924281,-1.07518338438599,5414054.57292812,0,0,193692.531833115,22.7384748429472
193691.906122317,-7.59042677081334,-1.08469490896597,5416297.23783597,0,0,193691.280415562,51.242665752909
193690.654712849,-7.07800011328425,-1.10182119832221,5418539.87667341,0,0,193690.029014178,53.9085372965246
193689.40331955,-6.538914740319,-1.12618520243965,5420782.49066632,0,0,193688.777628965,62.2532937968685
193688.151942422,-5.91638180235032,-1.16213945407751,5423025.08024802,0,0,193687.526259921,75.442434770855
193686.900581463,-5.16195745464177,-1.2189905471818,5425267.64626551,0,0,193686.274907047,72.1335921547507
193685.649236673,-4.44062153309426,-1.29016605263945,5427510.18910764,0,0,193685.023570342,80.7723731199417
193684.397908053,-3.63289780189484,-1.4028525629559,5429752.70898433,0,0,193683.772249805,89.8882450724273
193683.1465956,-2.73401535117057,-1.55221153136586,5431995.20659395,0,0,193682.520945437,87.0115837453682
193681.895299317,-1.86389951371689,-1.7435136423668,5434237.68218217,0,0,193681.269657238,87.7140473426721
193680.644019201,-0.986759040290167,-2.0253684929252,5436480.13566388,0,0,193680.018385206,84.4549709337343
193679.392755252,-0.142209330952824,-2.33946035357623,5438722.56693898,0,0,193678.767129341,66.5373036606638
193678.141507471,0.523163705653815,-2.79134556520971,5440964.97517541,0,0,193677.515889644,42.2501369615816
193676.890275858,0.945665075269631,-3.30133265216291,5443207.35871457,0,0,193676.264666113,27.5104388901127
193675.63906041,1.22076946417076,-3.93887312969239,5445449.71602284,0,0,193675.013458749,3.50745593985948
193674.38786113,1.25584402356935,-4.71269470496308,5447692.04557782,0,0,193673.762267552,-15.2312574994767
193673.136678015,1.10353144857459,-5.55010844112327,5449934.3457,0,0,193672.51109252,-42.0205855584868
193671.885511066,0.683325592989718,-6.59580745781775,5452176.6146004,0,0,193671.259933654,-62.3877293934811
193670.634360283,0.0594482990549068,-7.68174394629565,5454418.8504261,0,0,193670.008790953,-71.2629861645041
193669.383225665,-0.653181562590134,-8.90757448653154,5456661.05202838,0,0,193668.757664417,-69.9934616962878
193668.132107211,-1.35311617955301,-10.2407778893969,5458903.21910899,0,0,193667.506554046,-69.4590128065329
193666.881004923,-2.04770630761834,-11.5867405209077,5461145.35173955,0,0,193666.25545984,-59.9599238192127
193665.629918798,-2.64730554581047,-13.1331555407223,5463387.45031511,0,0,193665.004381797,-53.9693010019732
193664.378848837,-3.1869985558302,-14.6105327385224,5465629.51544517,0,0,193663.753319918,-72.7013374418675
193663.12779504,-3.91401193024888,-16.2595299897753,5467871.54662962,0,0,193662.502274203,-48.6339927126323
193661.876757406,-4.4003518573752,-17.9043182407715,5470113.54407886,0,0,193661.25124465,-39.1060704028746
193660.625735935,-4.79141256140394,-19.5518411246502,5472355.50911392,0,0,193660.000231261,-8.19360444423864
193659.374730627,-4.87334860584633,-21.3124388716978,5474597.44332483,0,0,193658.749234034,25.2844814976584
193658.123741481,-4.62050379086975,-22.9367383234926,5476839.3492428,0,0,193657.498252969,25.4811616938127
193656.872768497,-4.36569217393162,-24.6621764917428,5479081.22819182,0,0,193656.247288066,-62.47203559127
193655.621811675,-4.99041252984432,-26.2370372581885,5481323.07672356,0,0,193654.996339325,165.027121150683
